ip_address lat lon timestamp poi_type_query
60.109.165.215 46.533021574256665 6.585647595680997 380.5802866289985 restaurant
60.109.165.215 46.533021574256665 6.585647595680997 380.5802866289985 bar
60.109.165.215 46.53014042124427 6.589839741187929 381.3555191902246 restaurant
60.109.165.215 46.53014042124427 6.589839741187929 381.3555191902246 club
60.109.165.215 46.5684471723514 6.612007421146351 397.1155249987709 cafeteria
60.109.165.215 46.5684471723514 6.612007421146351 397.1155249987709 restaurant
60.109.165.215 46.533021574256665 6.585647595680997 402.8465132414371 restaurant
60.109.165.215 46.533021574256665 6.585647595680997 402.8465132414371 bar
60.109.165.215 46.53113201402904 6.581804972271765 404.2776676584905 club
60.109.165.215 46.53113201402904 6.581804972271765 404.2776676584905 restaurant
60.109.165.215 46.5684471723514 6.612007421146351 419.49146198443367 cafeteria
60.109.165.215 46.5684471723514 6.612007421146351 419.49146198443367 restaurant
60.109.165.215 46.533021574256665 6.585647595680997 427.8815723629442 gym
60.109.165.215 46.533021574256665 6.585647595680997 427.8815723629442 restaurant
60.109.165.215 46.5302145551298 6.58948975865895 427.67533807662335 gym
60.109.165.215 46.5302145551298 6.58948975865895 427.67533807662335 restaurant
60.109.165.215 46.5684471723514 6.612007421146351 443.37491858254714 cafeteria
60.109.165.215 46.5684471723514 6.612007421146351 443.37491858254714 restaurant
60.109.165.215 46.533021574256665 6.585647595680997 449.8170113987603 gym
60.109.165.215 46.533021574256665 6.585647595680997 449.8170113987603 club
60.109.165.215 46.533021574256665 6.585647595680997 464.50404101450374 gym
60.109.165.215 46.56970387026415 6.559932268867981 464.50404101450374 bar
60.109.165.215 46.52966717180299 6.56794737714457 464.50404101450374 restaurant
60.109.165.215 46.530298174512545 6.561513086016163 464.50404101450374 club
159.118.124.69 46.52941519324925 6.583668226303588 10.42438396712737 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 10.42438396712737 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 18.875630810071073 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 18.875630810071073 club
159.118.124.69 46.54740090450424 6.580643959088152 19.429240442159937 club
159.118.124.69 46.54740090450424 6.580643959088152 19.429240442159937 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 37.4713981682775 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 37.4713981682775 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 43.176137540069234 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 43.176137540069234 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 42.566301115692525 club
159.118.124.69 46.54542696245239 6.589218285924974 42.566301115692525 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 59.60286754620563 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 59.60286754620563 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 64.46668814149665 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 64.46668814149665 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 66.2602995191622 supermarket
159.118.124.69 46.54542696245239 6.589218285924974 66.2602995191622 club
159.118.124.69 46.52941519324925 6.583668226303588 83.56559481475851 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 83.56559481475851 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 90.20046697192264 club
159.118.124.69 46.54622162104134 6.580625621044892 90.20046697192264 cafeteria
159.118.124.69 46.54425116348349 6.5858751166104685 90.18573448709597 club
159.118.124.69 46.54425116348349 6.5858751166104685 90.18573448709597 restaurant
159.118.124.69 46.52941519324925 6.583668226303588 110.11746020910948 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 110.11746020910948 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 113.53897546034221 club
159.118.124.69 46.54622162104134 6.580625621044892 113.53897546034221 cafeteria
159.118.124.69 46.54425116348349 6.5858751166104685 115.25470086997004 club
159.118.124.69 46.54425116348349 6.5858751166104685 115.25470086997004 cafeteria
159.118.124.69 46.54622162104134 6.580625621044892 129.67266458828627 cafeteria
159.118.124.69 46.544497023669706 6.582856908567262 129.67266458828627 restaurant
159.118.124.69 46.54262789535444 6.583058508686404 129.67266458828627 club
159.118.124.69 46.54622162104134 6.580625621044892 153.2422247209579 restaurant
159.118.124.69 46.54262789535444 6.583058508686404 153.2422247209579 supermarket
159.118.124.69 46.54333547009023 6.583475386324259 153.2422247209579 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 178.92292520714648 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 178.92292520714648 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 185.98991615055132 supermarket
159.118.124.69 46.54622162104134 6.580625621044892 185.98991615055132 restaurant
159.118.124.69 46.54262789535444 6.583058508686404 186.78735873859145 cafeteria
159.118.124.69 46.54262789535444 6.583058508686404 186.78735873859145 club
159.118.124.69 46.52941519324925 6.583668226303588 205.30089684497614 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 205.30089684497614 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 209.53280480390842 cafeteria
159.118.124.69 46.54622162104134 6.580625621044892 209.53280480390842 club
159.118.124.69 46.544497023669706 6.582856908567262 211.90365779012876 cafeteria
159.118.124.69 46.544497023669706 6.582856908567262 211.90365779012876 restaurant
159.118.124.69 46.52941519324925 6.583668226303588 227.7281536344393 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 227.7281536344393 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 234.3985029320321 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 234.3985029320321 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 233.41285235284593 supermarket
159.118.124.69 46.54542696245239 6.589218285924974 233.41285235284593 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 251.02489414573512 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 251.02489414573512 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 258.3085582855526 cafeteria
159.118.124.69 46.54622162104134 6.580625621044892 258.3085582855526 supermarket
159.118.124.69 46.544497023669706 6.582856908567262 258.3862328594335 supermarket
159.118.124.69 46.544497023669706 6.582856908567262 258.3862328594335 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 276.73511255370266 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 276.73511255370266 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 282.6955448598328 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 282.6955448598328 club
159.118.124.69 46.54542696245239 6.589218285924974 282.8380613677745 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 282.8380613677745 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 296.8274573652228 club
159.118.124.69 46.54425116348349 6.5858751166104685 296.8274573652228 supermarket
159.118.124.69 46.54333547009023 6.583475386324259 296.8274573652228 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 321.6992594718765 restaurant
159.118.124.69 46.54542696245239 6.589218285924974 321.6992594718765 supermarket
159.118.124.69 46.54333547009023 6.583475386324259 321.6992594718765 club
159.118.124.69 46.54425116348349 6.5858751166104685 321.6992594718765 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 347.0688380138594 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 347.0688380138594 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 354.1069322609442 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 354.1069322609442 club
159.118.124.69 46.54425116348349 6.5858751166104685 351.89348515690585 cafeteria
159.118.124.69 46.54425116348349 6.5858751166104685 351.89348515690585 restaurant
159.118.124.69 46.52941519324925 6.583668226303588 372.7162290599096 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 372.7162290599096 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 377.5757431150326 club
159.118.124.69 46.54622162104134 6.580625621044892 377.5757431150326 cafeteria
159.118.124.69 46.544497023669706 6.582856908567262 379.3588283531744 restaurant
159.118.124.69 46.544497023669706 6.582856908567262 379.3588283531744 supermarket
159.118.124.69 46.52941519324925 6.583668226303588 394.64947058218803 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 394.64947058218803 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 401.19085585031246 club
159.118.124.69 46.54622162104134 6.580625621044892 401.19085585031246 cafeteria
159.118.124.69 46.54425116348349 6.5858751166104685 404.55668022332617 restaurant
159.118.124.69 46.54425116348349 6.5858751166104685 404.55668022332617 club
159.118.124.69 46.52941519324925 6.583668226303588 419.11773875587414 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 419.11773875587414 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 425.6257553579875 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 425.6257553579875 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 426.9748240256644 supermarket
159.118.124.69 46.54542696245239 6.589218285924974 426.9748240256644 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 444.99406993077446 cafeteria
159.118.124.69 46.52941519324925 6.583668226303588 444.99406993077446 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 450.60932389569683 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 450.60932389569683 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 449.6656826227225 cafeteria
159.118.124.69 46.54542696245239 6.589218285924974 449.6656826227225 restaurant
159.118.124.69 46.54622162104134 6.580625621044892 464.0880954537663 restaurant
159.118.124.69 46.54262789535444 6.583058508686404 464.0880954537663 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 14.721384736878633 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 14.721384736878633 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 18.512758167063993 gym
203.24.85.254 46.558367810027065 6.599673120084034 18.512758167063993 restaurant
203.24.85.254 46.53591906517015 6.575487739371415 39.04929504273257 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 39.04929504273257 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 40.76379701053734 bar
203.24.85.254 46.558367810027065 6.599673120084034 40.76379701053734 cafeteria
203.24.85.254 46.55626358771141 6.591222669318815 44.1504747308786 cafeteria
203.24.85.254 46.55626358771141 6.591222669318815 44.1504747308786 gym
203.24.85.254 46.53591906517015 6.575487739371415 59.86682014514679 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 59.86682014514679 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 64.36987152467748 cafeteria
203.24.85.254 46.558367810027065 6.599673120084034 64.36987152467748 gym
203.24.85.254 46.55998101235366 6.598492025794768 67.6799738075831 bar
203.24.85.254 46.55998101235366 6.598492025794768 67.6799738075831 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 84.65755922063924 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 84.65755922063924 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 91.60817620750493 gym
203.24.85.254 46.558367810027065 6.599673120084034 91.60817620750493 cafeteria
203.24.85.254 46.5581068683577 6.598927912376763 92.67876915346125 cafeteria
203.24.85.254 46.5581068683577 6.598927912376763 92.67876915346125 restaurant
203.24.85.254 46.53591906517015 6.575487739371415 109.60368332553863 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 109.60368332553863 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 114.37754978128906 cafeteria
203.24.85.254 46.558367810027065 6.599673120084034 114.37754978128906 bar
203.24.85.254 46.55626358771141 6.591222669318815 117.32152034203206 cafeteria
203.24.85.254 46.55626358771141 6.591222669318815 117.32152034203206 gym
203.24.85.254 46.558367810027065 6.599673120084034 128.74665775824968 gym
203.24.85.254 46.56403808949643 6.5531573956034626 128.74665775824968 bar
203.24.85.254 46.558367810027065 6.599673120084034 153.96376068497736 gym
203.24.85.254 46.509750738150636 6.641607048994993 153.96376068497736 bar
203.24.85.254 46.50989513470177 6.647912914642325 153.96376068497736 restaurant
203.24.85.254 46.51079863007427 6.6432881558265775 153.96376068497736 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 182.4136268704815 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 182.4136268704815 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 186.9315458192956 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 186.9315458192956 cafeteria
203.24.85.254 46.5581068683577 6.598927912376763 188.90597985364346 cafeteria
203.24.85.254 46.5581068683577 6.598927912376763 188.90597985364346 restaurant
203.24.85.254 46.53591906517015 6.575487739371415 206.3400331522376 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 206.3400331522376 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 210.2833131567159 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 210.2833131567159 bar
203.24.85.254 46.5613247900066 6.59239490482244 214.20880726266464 gym
203.24.85.254 46.5613247900066 6.59239490482244 214.20880726266464 restaurant
203.24.85.254 46.53591906517015 6.575487739371415 229.17219769902465 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 229.17219769902465 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 234.8702825890878 cafeteria
203.24.85.254 46.558367810027065 6.599673120084034 234.8702825890878 bar
203.24.85.254 46.55998101235366 6.598492025794768 236.87447266774709 bar
203.24.85.254 46.55998101235366 6.598492025794768 236.87447266774709 gym
203.24.85.254 46.53591906517015 6.575487739371415 252.78761696858908 cafeteria
203.24.85.254 46.53591906517015 6.575487739371415 252.78761696858908 restaurant
203.24.85.254 46.558367810027065 6.599673120084034 258.760981516959 bar
203.24.85.254 46.558367810027065 6.599673120084034 258.760981516959 restaurant
